judul,kategori,source,date
Boris Johnson Tegaskan Tak Berbohong ke Parlemen  ,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-18/dunia
"Terpapar Covid-19, 2,000 Hamster di Hong Kong Dimusnahkan",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-18/dunia
"Naypyidaw, Ibu Kota Baru Myanmar yang Kini Jadi Kota Hantu",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-18/dunia
Ini 5 Negara yang Pernah Pindah Ibu Kota,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-18/dunia
"Subsidi Pemerintah Inggris Dicabut, BBC Akan Hapus Layanan Publik?",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-18/dunia
Jerman Peringatkan Rusia Jika Menyerang Ukraina ,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-18/dunia
Yunani Denda Lansia yang Ogah Vaksin COVID-19,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-18/dunia
"Curigai Omicron Masuk Lewat Paket, Cina Minta Warga Waspada saat Terima Surat ",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-18/dunia
"Nyaris Tenggelam, Perempuan Kanada Ini Malah Selfie",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-18/dunia
Pasien Covid-19 di Prancis yang Dirawat di Rumah Sakit Bertambah,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-18/dunia
Israel Persingkat Masa Isolasi COVID-19 Menjadi Lima Hari,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-18/dunia
"Tsunami di Tonga, Warga Inggris Tewas Saat Selamatkan Anjing Peliharaan",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-18/dunia
"Serangan Udara Koalisi Saudi Targetkan Pemimpin Houthi, Belasan Orang Tewas",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-18/dunia
"Badai Omicron, Australia Catat Hari Paling Mematikan Akibat Lonjakan Kasus",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-18/dunia
Ilmuwan Sulit Memantau Aktivitas Gunung Berapi di Tonga,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-18/dunia
Keluarga Palestina Melawan Pemindahan Paksa Israel di Sheikh Jarrah,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-18/dunia
"Wilayah Barat Afghanistan Diguncang Gempa, 22 Tewas  ",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-18/dunia
"Varian Omicron, Denmark Catat Rekor Kasus COVID-19 Saat Longgarkan Lokcdown",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-18/dunia
Pulau Utama Tonga Alami Kerusakan Massif Akibat Erupsi dan Tsunami,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-18/dunia
PBB Waswas Kondisi Tonga,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-18/dunia
Kanada Bantah Tudingan Cina Soal Omicron di Paket Pos,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-18/dunia
Cina Tuding Paket dari Kanada Tularkan Omicron di Beijing,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-18/dunia
Inggris Kirim Senjata ke Ukraina ,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-18/dunia
"Rohana Anak TKI di Malaysia Sempat Putus Asa, Pernah Ingin Bunuh Diri",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-18/dunia
"Pakar Ingatkan Ancaman Pembunuhan Massal Umat Muslim India, Seperti Rohingya",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-18/dunia
"Top 3 Dunia: Kisah Rohana Anak TKI Malaysia, Inggris Cabut UU Darurat Covid ",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-18/dunia
"Corona di Prancis Memburuk, Rekor Baru Hampir Tembus Setengah Juta Kasus",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
PM Afghanistan Minta Dunia Akui Pemerintahan Taliban: Semua Syarat Dipenuhi,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
"Sama-sama Penghasil CPO, Berapa Harga Minyak Goreng di Malaysia?",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
"Dihantam Omicron, Warga Australia Diminta Bersiap Hadapi Banyak Kematian",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
"Eks Pemimpin Kazakhstan Muncul ke Publik, Bicara Soal Konflik dengan Presiden ",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
Cina Dilaporkan Jemput Paksa 10 Ribu Warganya dari Luar Negeri,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
Ini Sosok Roberta Metsola Presiden Parlemen Eropa ,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
Mahasiswi Muslim India Dilarang Masuk Kelas Gara-gara Pakai Jilbab,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
Napi Tuntut Penjara karena Diberi Obat Cacing Kuda untuk Terapi COVID-19,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
Pertama Kali Presiden Parlemen Eropa Diisi Perempuan,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
"Gempa Afghanistan Hancurkan 1.000 Rumah, 26 Orang Tewas",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
Tonga Darurat Air Bersih Pasca-Erupsi dan Tsunami,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
Otoritas Meksiko Prihatin Kematian Migran Cilik di Sungai Perbatasan,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
20 Tewas dalam Serangan Udara di Sanaa Yaman ,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
Corona di Singapura Naik Lagi Akibat Omicron hingga Tembus 1.400 Kasus,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
Vietnam Temukan Kasus Lokal Pertama Varian Omicron,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
Spanyol Sarankan Novak Djokovic Mau Suntik Vaksin Virus Corona ,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
Bocah Migran Asal Venezuela Tewas Saat Seberangi Sungai Meksiko-AS,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
"Tertunda Selama Pandemi, Pengadilan Oposisi Kamboja Kem Sokha Kembali Dimulai",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
"Biksu India Ini Serukan Pembunuhan Massal terhadap Muslim, Ditangkap Polisi  ",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
Brasil Catat Rekor Baru Kasus Harian COVID-19 karena Omicron,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
Jerman Ancam Hentikan Proyek Pipa Gas Jika Rusia Invasi Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
Tonga Mulai Evakuasi Warga di Daerah Terpencil,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
"Hindari Wabah COVID-19 di Tonga, PBB Siapkan Operasi Bantuan Jarak Jauh",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
Presiden Polandia Hadiri Pembukaan Olimpiade Beijing,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
"Penemuan Pulau Hawaii, Penduduk Anggap Kapten James Cook dan Kru sebagai Dewa ",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
Presiden Erdogan: Kekhawatiran Rusia Invasi ke Ukraina Tak Realistis,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
"Top 3 Dunia: Ancaman pada Minoritas di India, Cina Curiga Omicron Terbawa Paket ",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-19/dunia
"Bom Sepeda Motor Meledak di Pakistan, 3 Orang Tewas",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
Cerita Presiden Filipina Joseph Estrada Diganti Gloria Macapagal Arroyo di 2011,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
"Geng Jalanan Serbu Gereja di Liberia, 29 Jemaat Tewas Terinjak-Injak",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
"Waspada Flu Burung, 2 Juta Lebih Unggas di Prancis Dimusnahkan ",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
Israel Beli Kapal Selam Rp 48 T ke Thyssenkrupp  ,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
Sudah Imunisasi Covid-19 Jadi Syarat Masuk Tempat Hiburan di Taiwan,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
"Cina Kuntit USS Benfold di Laut Cina Selatan, AS: Itu Wilayah Internasional",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
Inggris Akan Mencoba Hidup Bersama Covid-19,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
"Joe Biden Perkirakan Rusia Akan Serang Ukraina, AS Izinkan Pengiriman Rudal",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
"Negara dengan Rerata IQ Tertinggi di Dunia, Indonesia Urutan ke Berapa?",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
Pesawat Militer Jerman Dilarang Lewat Wilayah Udara Mali,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
Thailand Longgarkan Aturan Karantina untuk Pelancong,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
Boris Johnson Cuek Diminta Oposisi untuk Mengundurkan Diri,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
"Lonjakan Kasus COVID-19, Hong Kong Hentikan PTM",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
KBRI Wellington Masih Berupaya Kontak 5 WNI di Tonga,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
"Bersiap Hadapi Omicron, Selandia Baru Kesampingkan Lockdown",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
Benua Amerika Hadapi Puncak Baru Kasus COVID-19,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
"Perbatasan Dibuka, Penerima Beasiswa Australia Awards Sudah Bisa ke Australia",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
"Skandal Pelecehan Anak, Jerman Selidiki Mantan Paus Benediktus XVI",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
"Kapal Membawa WNI ke Malaysia Kembali Tenggelam, Dua Orang Tewas",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
Korea Utara Pertimbangkan Uji Coba Senjata Nuklir Lagi,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
Pribadi Sutiono Resmi Jadi Duta Besar RI untuk Slovakia ,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
Empat Negara Eropa Desak Israel Hentikan Permukiman di Yerusalem Timur,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
"Gara-Gara Burung, Jet Tempur Siluman F-35 Mendarat Darurat ",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
"Saluran Telepon Mulai Pulih, Warga Tonga Bisa Berkomunikasi",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
MoU Penempatan TKW di Malaysia Akan Ditandatangani Bulan Depan,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
Bantuan Kemanusiaan Perdana untuk Tonga Mulai Tiba,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
Mantan PM Najib Sayangkan MIT dan Tsinghua Pilih Indonesia Bukan Malaysia,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
Malaysia Izinkan Barongsai dan Makan Malam Keluarga di Hari Raya Imlek,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
"Alasan Finlandia Tak Masuk NATO, meski Diajak Biden dan Berbatasan dengan Rusia",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
"Top 3 Dunia: Erdogan Soal Invasi Rusia, Biksu India Serukan Bunuh Muslim  ",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-20/dunia
Irlandia Akan Longgarkan Aturan Covid-19,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-21/dunia
"Inggris Peringatkan Cina dan Rusia, Barat Akan Lawan Kediktatoran",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-21/dunia
"Kecelakaan Akibat Truk Rem Blong Juga Terjadi di AS, Sopir Divonis 110 Tahun",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-21/dunia
"Serangan Fajar Koalisi Saudi Hancurkan Rutan di Yaman, Puluhan Tewas ",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-21/dunia
Kasus Harian Covid-19 di Pakistan Tembus Angka Tertinggi,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-21/dunia
"Jalur Perjalanan VTL Singapura-Malaysia Dibuka Lagi, Kapasitas Angkutan Separuh",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-21/dunia
Rosan Perkasa Jadi Duta Besar RI untuk Amerika Serikat  ,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-21/dunia
"Truk Pengangkut Dinamit Meledak di Ghana, 17 Tewas dan 1 Kampung Hancur",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-21/dunia
Rusia Kirim S-400 ke Belarus untuk Latihan Militer ,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-21/dunia
Pesawat AS Putar Balik karena Seorang Penumpang Tolak Pakai Masker,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-21/dunia
"21 Januari Hikayat Hari Pelukan Nasional, Tanyakan Dulu Mau Dipeluk atau Tidak?",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-21/dunia
Jerman Ingin Rekrut 400 Ribu Tenaga Kerja Asing Tiap Tahun,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-21/dunia
"Pria Palestina Selundupkan Sperma dari Penjara Israel, Berhasil Punya 4 Anak",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-21/dunia
Vaksin Sputnik V Rusia Diklaim Lebih Manjur dari Pfizer Lawan Omicron,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-21/dunia
"Angka Pembunuhan di Meksiko Turun 3,6 Persen ",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-21/dunia
"Remaja Hilang di Perbatasan, India Tuduh Diculik China",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-21/dunia
"Diguncang Skandal, Menteri Luar Negeri Inggris Tetap Dukung Boris Johnson",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-21/dunia
Indonesia Siap Tingkatkan Ekspor Produk Halal ke Jepang,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-21/dunia
Bebeb A.K. Nugraha Resmi Jadi Duta Besar RI untuk Yunani,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-21/dunia
AS Jerat Empat Pejabat Belarus Atas Tuduhan Pembajakan Pesawat Ryanair,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-21/dunia
"Pria Ini Dijuluki Aquaman, Berenang 27 Jam Usai Terseret Tsunami Tonga",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-21/dunia
"China Longgarkan Lockdown di Kota Ini, Transportasi Umum Beroperasi Kembali ",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-21/dunia
"MIT Bantah Eks PM Malaysia, Tak Buka Kampus di Indonesia",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-21/dunia
Junta Myanmar Kembali Tangkap Jurnalis,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-21/dunia
"Badai Salju Landa Kamp Pengungsi di Suriah, Seorang Bocah Tewas ",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-21/dunia
Top 3 Dunia: Mantan PM Malaysia Kecewa MIT dan Tsinghua Pilih Indonesia,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-21/dunia
Hakim di Texas Tolak Perintah PNS Wajib Imunisasi Vaksin Covid-19,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-22/dunia
Pesawat Tujuan Israel Putar Balik Akibat Ulah Nakal Dua Penumpang,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-22/dunia
"Sedang Liburan, Dua Turis Tewas Ditembak Setelah Bertengkar di Resor Mewah",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-22/dunia
"Tolak Pakai Masker di Pesawat, Pria Ini Terancam 20 Tahun Penjara",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-22/dunia
Wali Kota New York Minta Gaji Pertamanya Dibayar dengan Bitcoin,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-22/dunia
Mahathir Mohamad Dilarikan Lagi ke Rumah Sakit,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-22/dunia
"Rohana Bertemu Dubes RI, Ditawari Pilih Kewarganegaraan Indonesia atau Malaysia",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-22/dunia
Allianz Diminta Tak Jadi Sponsor Olimpiade Beijing 2022  ,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-22/dunia
"Koalisi Arab Saudi Serang Penjara Yaman, 100 Orang Lebih Tewas  ",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-22/dunia
"16 Tahun Lalu Pelantikan Presiden Evo Morales, Suku Indian Pertama Pimpin Negara",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-22/dunia
"305 Migran Diselamatkan Penjaga Pantai Italia, Perahu Kelebihan Muatan",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-22/dunia
Terungkap Sebab Michelangelo Tak Rampung Pahat Patung Ini ,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-22/dunia
5 Negara Ini Dinilai Gagal Memindahkan Ibu Kota Negara,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-22/dunia
Satu Keluarga Korban Penyelundupan Manusia Tewas Membeku,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-22/dunia
"Balas Beijing, AS Tangguhkan 44 Penerbangan oleh Empat Maskapai China",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-22/dunia
"Waspada Omicron, Amerika Serikat Bagikan Alat Tes Antigen ",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-22/dunia
Twitter Bekukan Ratusan Akun Kampanye Presiden Filipina ,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-22/dunia
Penjara di Suriah Diserang ISIS ,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-22/dunia
Sekjen PBB Mengutuk Serangan Udara Arab Saudi di Yaman  ,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-22/dunia
Qantas Kurangi Penerbangan Domestik,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-22/dunia
Pemimpin Solidaritas Lech Walesa Positif Covid-19 Meski Sudah Booster,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-22/dunia
"Hadapi Ancaman Cina, AS Cari Cara Percepat Pengiriman Jet Tempur F-16 ke Taiwan",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-22/dunia
"Top 3 Dunia: Soal Kampus MIT, Pesawat Putar Balik, dan Vaksin Rusia ",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-22/dunia
"Pertama Kali Setelah 30 Tahun, Perdana Menteri Thailand ke Arab Saudi",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-23/dunia
Mantan PM Italia Silvio Berlusconi Dikabarkan Dirawat di Rumah Sakit ,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-23/dunia
Warga Inggris Tewas Akibat Penusukan di Thailand ,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-23/dunia
Putri Mahathir Mohamad Kabarkan Kondisi Ayahnya,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-23/dunia
Ledakan di Afghanistan Bersumber dari Mobil Minivan,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-23/dunia
Presiden Meksiko Yakinkan Warga Dia Sehat,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-23/dunia
Penjahat Bawa Mayat Pria Irlandia untuk Mencairkan Uang Pensiun,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-23/dunia
Mantan PM Silvio Berlusconi Tak Jadi Maju Sebagai Presiden Italia ,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-23/dunia
PBB Desak Taliban Ungkap Penculikan Dua Aktivis Perempuan,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-23/dunia
Kepala Angkatan Laut Jerman Mengundurkan Diri Usai Bela Vladimir Putin,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-23/dunia
Iran Akan Peroleh Hak Suara di PBB Berkat Korea Selatan,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-23/dunia
Dua Negara Bagian Australia Tes COVID-19 Siswa Dua Kali Sepekan,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-23/dunia
Mahathir Mohamad dalam Kondisi Stabil Pasca-Dilarikan ke Rumah Sakit,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-23/dunia
Pria di Amerika Serikat Ditemukan Tewas Bersama 124 Ular,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-23/dunia
Amerika Serikat Perintahkan Keluarga Staf Kedutaan Segera Keluar dari Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-23/dunia
Mantan Menteri Inggris Sebut Didepak dari Kabinet karena Muslim,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-23/dunia
"Dituduh Hina Erdogan, Jurnalis Turki Ditahan",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-23/dunia
"Gara-Gara Omicron, Perdana Menteri Selandia Baru Batalkan Pernikahannya",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-23/dunia
Warga Ukraina Dekat Perbatasan Rusia: Siap Tempur sampai Akan Mengungsi,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-23/dunia
Menteri Malaysia Sebut Penyebab Rohana Abdullah Tak Punya Kewarganegaraan,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-23/dunia
"Teka-teki Pembunuhan Selebgram Gabby Petito Terungkap, FBI Sebutkan Pelakunya",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-23/dunia
"Top 3 Dunia: Rohana Bertemu Dubes RI, Lima Negara Gagal Pindah Ibu Kota ",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-23/dunia
Cina Protes Jadi Objek Serangan dalam Diskusi Virtual Biden-Kishida ,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
"Boris Johnson Diterpa Isu Langgar Lockdown dan anti-Muslim, Bakal Jatuh?",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
"Rohana Ditawari Kuliah di 2 Universitas Usai Kisahnya Viral, Ingin Jadi Dokter  ",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
"Kasus Positif Bertambah, Beijing Longgarkan Aturan untuk Atlet Olimpiade",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
Uni Eropa Tak Akan Tarik Keluarga Staf Kedutaan dari Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
Jurnalis Meksiko Kedua Tewas Ditembak di Tijuana dalam Sepekan,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
"Hoaks Raja Salman Meninggal, 19 Tahun Awal Karir Politiknya Jadi Wakil Gubernur",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
Negara Kaya Rekrut Perawat dari Negara Miskin di Tengah Merebaknya Omicron,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
NASA: Kekuatan Erupsi Tonga Setara Ratusan Bom Atom Hiroshima,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
Balita di Amerika Serikat Terjebak Lima Hari dengan Jasad Ibunya,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
"Akun PM Morrison di WeChat Tak Bisa Diakses, Australia Tuduh Cina Lakukan Sensor",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
UEA dan Saudi Berhasil Cegat Rudal Houthi dalam Serangan Terpisah,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
Taliban Memulai Perundingan di Oslo Demi Bantuan dan Pengakuan,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
"Malaysia Siap Terima 10.000 ART Indonesia, Ada Aturan One Maid One House",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
"Kematian Akibat Omicron Naik, Australia Kebut Suntikan Booster Vaksin Covid",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
Banding Ekstradisi Julian Assange di Inggris Diputuskan Hari Ini,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
"Berkat Foto Viral, Keluarga Pengungsi Suriah Diterima di Italia",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
"Amerika Serikat Larang Warganya ke Rusia, Situasi Makin Tegang di Ukraina",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
Israel Sebut Vaksin ke-4 COVID-19 Tingkatkan Imunitas Lansia Tiga Kali Lipat,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
"Singapura Dihantam Omicron, Anak-anak Dominasi Pasien Covid yang Dirawat di RS ",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
Kiriman Senjata Kedua dari Amerika Serikat Tiba di Ukraina,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
"Presiden Armenia Mundur, Merasa Konstitusi Tidak Beri Kekuatan Bertindak",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
"Rusia Dicurigai Bentuk Pemerintah Boneka di Ukraina, Inggris Ancam Beri Sanksi",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
"Memanas, 39 Jet Tempur Cina Masuki Zona Pertahanan Taiwan Tanpa Izin",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
Raja Malaysia Dirawat di Rumah Sakit Akibat Cedera ,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
Ibu Kandung Rohana Abdullah Ungkap Alasan Tinggalkan Anaknya di Malaysia,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
Kehidupan Warga Tonga Masih Sulit Setelah Tsunami ,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
"Bos Pfizer Sarankan Vaksinasi Covid-19 Tahunan, Bukan Suntikan Booster",dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
Kasus Harian Covid-19 di Korea Selatan Naik Lagi,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
Top 3 Dunia: Ketegangan di Ukraina dan Kisah Rohana ,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-24/dunia
Polisi Selidiki Dugaan Pesta Ulang Tahun Perdana Menteri Inggris Saat Lockdown,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-25/dunia
Hujan Salju Lebat Melumpuhkan Turki dan Yunani ,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-25/dunia
USAID Kucurkan Bantuan untuk Pencegahan Korupsi di Indonesia,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-25/dunia
Universitas Tidar Bekerja Sama dengan Kampus Unggulan di Belarus,dunia,tempo.co,https://www.tempo.co/indeks/2022-01-25/dunia
